1116	0	[41, 19, 0, 58858762.0, 224.53, 409.0, 1054012.0, 583.25, 57.28, 0.987730742, 0.036082685, 0.954615414, 0.140600115, 0.200000003, 2335.556885, 1.0, 854.6117101]
1117	0	[41, 20, 0, 24114826.0, 91.99, 161.0, 1054012.0, 204.85, 60.75, 0.952846169, 0.133139044, 0.962461531, 0.105574511, 0.105899997, 113.5094528, 0.994799972, 800.4112234]
1118	0	[41, 21, 0, 24091914.0, 91.9, 137.0, 1054012.0, 175.36, 55.55, 0.987999976, 0.035692476, 0.984000027, 0.046033598, 0.222100005, 151.1598206, 1.0, 802.1793866]
1119	0	[41, 22, 0, 14848586.0, 56.64, 15.0, 267580.0, 291.6, 29.52, 0.984250009, 0.050744262, 0.981307685, 0.058748532, 0.374900013, 70.08429718, 0.992200017, 786.6055551]
1120	0	[41, 23, 0, 20158282.0, 76.9, 18.0, 267580.0, 345.43, 59.09, 0.974865377, 0.079573706, 0.946846128, 0.150097415, 0.451799989, 41.14442062, 1.0, 790.3309281]
1121	0	[41, 24, 0, 21388594.0, 81.59, 119.0, 1054012.0, 190.97, 29.51, 0.986769259, 0.039670147, 0.985230744, 0.04212033, 0.210600004, 80.10863495, 0.998199999, 1547.196542]
1122	0	[42, 0, 1, 7302474.0, 27.86, 304.0, 529724.0, 85.05, 34.77, 0.455665022, 1.058617353, 0.430000007, 1.066533923, 0.449999988, 1.055888772, 1.0, 26.13455319]
1123	0	[42, 1, 1, 13071690.0, 49.86, 424.0, 857404.0, 121.55, 38.24, 0.455665022, 1.022673965, 0.449999988, 1.032220602, 0.409999996, 1.053440809, 1.0, 31.98776722]
1124	0	[42, 2, 1, 18816330.0, 71.78, 504.0, 988476.0, 180.56, 41.7, 0.470443338, 1.0439713, 0.400000006, 1.073709607, 0.430000007, 1.034037948, 1.0, 35.63412809]
1125	0	[42, 3, 1, 4380077.0, 16.71, 158.0, 1924919.0, 57.28, 32.98, 0.5, 1.093319535, 0.5, 1.039114594, 0.5, 1.039099097, 1.0, 25.35316277]
1126	0	[42, 4, 1, 6905745.0, 26.34, 222.0, 2892495.0, 79.84, 32.98, 0.5, 1.10189724, 0.5, 1.049265385, 0.5, 1.049324036, 1.0, 26.54730701]
1127	0	[42, 5, 1, 8131843.0, 31.02, 222.0, 3369827.0, 74.64, 32.98, 0.450738907, 0.941989362, 0.5, 1.055027604, 0.5, 1.054995894, 1.0, 36.41997099]
1128	0	[42, 6, 1, 11179577.0, 42.65, 251.0, 4532063.0, 90.28, 32.98, 0.472906411, 1.112995028, 0.5, 1.065000057, 0.5, 1.06511271, 1.0, 34.30837154]
1129	0	[42, 7, 1, 18135401.0, 69.18, 308.0, 7187975.0, 145.89, 36.45, 0.450738907, 1.075140595, 0.5, 1.061335325, 0.5, 1.061234236, 1.0, 33.21908116]
1130	0	[42, 8, 1, 29040641.0, 110.78, 372.0, 11399071.0, 161.42, 43.41, 0.418719202, 1.145268798, 0.5, 1.052065849, 0.5, 1.051963925, 1.0, 39.37220097]
1131	0	[42, 9, 1, 41552793.0, 158.51, 429.0, 16202183.0, 236.06, 39.92, 0.465517253, 1.061606288, 0.310000002, 1.052309394, 0.300000012, 1.052734494, 1.0, 38.65859699]
1132	0	[42, 10, 1, 64755873.0, 247.02, 521.0, 25192127.0, 276.0, 45.16, 0.495073885, 1.041612148, 0.5, 1.057650089, 0.5, 1.057739377, 1.0, 48.32033086]
1133	0	[42, 11, 1, 54732778.0, 208.79, 450.0, 791868.0, 458.14, 103.51, 0.460591137, 0.982555211, 0.340000004, 1.011781812, 0.370000005, 1.029923797, 1.0, 38.07405567]
1134	0	[42, 12, 1, 22329898.0, 85.18, 190.0, 1054012.0, 119.76, 34.71, 0.487684727, 1.057585478, 0.310000002, 1.181430936, 0.270000011, 1.189031482, 1.0, 28.51372814]
1135	0	[42, 13, 1, 3493834.0, 13.33, 70.0, 529724.0, 57.28, 29.51, 0.492610842, 0.963428199, 0.419999987, 1.286360979, 0.349999994, 1.272512555, 1.0, 19.23726177]
1136	0	[42, 14, 1, 2588490.0, 9.87, 132.0, 660796.0, 55.56, 32.98, 0.460591137, 0.970778883, 0.280000001, 1.239513159, 0.300000012, 1.209531307, 1.0, 20.64599085]
1137	0	[42, 15, 1, 4542878.0, 17.33, 564.0, 1146305160.0, 83.31, 38.19, 0.512315273, 0.958671927, 0.419999987, 1.025674343, 0.349999994, 1.05140698, 1.0, 35.38067484]
1138	0	[42, 16, 1, 43185290.0, 164.74, 314.0, 1054012.0, 392.28, 34.71, 0.443349749, 1.053848505, 0.49000001, 1.074378252, 0.49000001, 1.076946139, 1.0, 28.59104633]
1139	0	[42, 17, 1, 43153674.0, 164.62, 273.0, 1054012.0, 441.01, 34.71, 0.502463043, 0.943074107, 0.379999995, 1.150520563, 0.340000004, 1.072459817, 1.0, 28.13794923]
1140	0	[42, 18, 1, 58898058.0, 224.68, 467.0, 1054012.0, 442.69, 60.75, 0.448275864, 1.065208077, 0.5, 1.055937767, 0.5, 1.060605407, 1.0, 35.05850458]
1141	0	[42, 19, 1, 58858762.0, 224.53, 409.0, 1054012.0, 538.1, 65.96, 0.42610836, 1.119189024, 0.219999999, 1.457604408, 0.25999999, 1.38765645, 1.0, 33.51794958]
1142	0	[42, 20, 1, 24114826.0, 91.99, 161.0, 1054012.0, 279.49, 64.22, 0.443349749, 1.050807953, 0.360000014, 1.052238345, 0.370000005, 1.059071302, 1.0, 24.57793808]
1143	0	[42, 21, 1, 24091914.0, 91.9, 137.0, 1054012.0, 157.96, 45.13, 0.487684727, 0.997005045, 0.370000005, 1.221310019, 0.389999986, 1.176741004, 1.0, 21.08807802]
1144	0	[42, 22, 1, 14848586.0, 56.64, 15.0, 267580.0, 300.28, 29.51, 0.465517253, 1.061995387, 0.5, 1.020839334, 0.5, 1.022453666, 1.0, 22.91408968]
1145	0	[42, 23, 1, 20158282.0, 76.9, 18.0, 267580.0, 333.26, 55.58, 0.492610842, 1.029947042, 0.310000002, 1.070840359, 0.300000012, 1.069899321, 1.0, 18.60739231]
1146	0	[42, 24, 1, 21388594.0, 81.59, 119.0, 1054012.0, 173.61, 31.29, 0.485221684, 0.941498995, 0.430000007, 0.976249158, 0.449999988, 0.995312572, 1.0, 32.93900204]
1147	0	[43, 0, 0, 7302474.0, 27.86, 304.0, 529724.0, 93.73, 34.76, 0.647208095, 1.015625119, 0.742268026, 0.816207349, 0.731958747, 0.821080327, 1.0, 37.45993304]
1148	0	[43, 1, 0, 13071690.0, 49.86, 424.0, 857404.0, 114.57, 39.97, 0.756345153, 0.723982513, 0.814432979, 0.619541228, 0.793814421, 0.608248532, 1.0, 38.96295714]
1149	0	[43, 2, 0, 18816330.0, 71.78, 504.0, 988476.0, 185.72, 39.93, 0.728426397, 0.798704565, 0.711340189, 0.716644526, 0.711340189, 0.747775674, 1.0, 41.02428317]
1150	0	[43, 3, 0, 4380077.0, 16.71, 158.0, 1924919.0, 57.28, 32.98, 0.162436545, 1.842069864, 0.185567006, 1.795550346, 0.185567006, 1.795605063, 0.865979373, 26.82610893]
1151	0	[43, 4, 0, 6905745.0, 26.34, 222.0, 2892495.0, 75.85, 31.28, 0.190355331, 1.855275869, 0.195876285, 1.83702004, 0.195876285, 1.836914897, 0.8041237, 27.26429701]
1152	0	[43, 5, 0, 8131843.0, 31.02, 222.0, 3369827.0, 76.37, 34.71, 0.860406101, 0.417591572, 0.134020612, 3.529219151, 0.134020612, 3.5281322, 0.8041237, 31.6417594]
1153	0	[43, 6, 0, 11179577.0, 42.65, 251.0, 4532063.0, 86.78, 36.45, 0.154822335, 1.87339139, 0.185567006, 1.856868505, 0.185567006, 1.856438041, 0.865979373, 26.75337243]
1154	0	[43, 7, 0, 18135401.0, 69.18, 308.0, 7187975.0, 124.98, 36.45, 0.185279191, 1.857608199, 0.185567006, 1.824307799, 0.185567006, 1.824269772, 0.8041237, 29.53587198]
1155	0	[43, 8, 0, 29040641.0, 110.78, 372.0, 11399071.0, 204.82, 38.19, 0.187817261, 1.897433519, 0.185567006, 1.867793083, 0.185567006, 1.867674708, 0.865979373, 32.85974026]
1156	0	[43, 9, 0, 41552793.0, 158.51, 429.0, 16202183.0, 243.05, 39.94, 0.195431471, 1.816016436, 0.195876285, 1.809708953, 0.195876285, 1.809348941, 0.865979373, 32.01847792]
1157	0	[43, 10, 0, 64755873.0, 247.02, 521.0, 25192127.0, 355.92, 52.07, 0.18020305, 1.865834475, 0.185567006, 1.805659294, 0.185567006, 1.805705309, 0.865979373, 58.4676435]
1158	0	[43, 11, 0, 54732778.0, 208.79, 450.0, 791868.0, 357.61, 43.39, 0.631979704, 0.996042073, 0.773195863, 0.638722539, 0.762886584, 0.667607307, 1.0, 37.9451232]
1159	0	[43, 12, 0, 22329898.0, 85.18, 190.0, 1054012.0, 147.54, 34.24, 0.644670069, 1.001473308, 0.649484515, 0.954665422, 0.670103073, 0.929819405, 0.958762884, 25.97725081]
1160	0	[43, 13, 0, 3493834.0, 13.33, 70.0, 529724.0, 59.01, 27.8, 0.736040592, 0.757494569, 0.731958747, 0.842405498, 0.70103091, 0.936708927, 0.979381442, 23.31930566]
1161	0	[43, 14, 0, 2588490.0, 9.87, 132.0, 660796.0, 59.01, 29.54, 0.728426397, 0.736328065, 0.752577305, 0.669969201, 0.752577305, 0.68855238, 1.0, 26.00867772]
1162	0	[43, 15, 0, 4542878.0, 17.33, 564.0, 1146305160.0, 90.26, 39.96, 0.548223376, 1.218167901, 0.608247399, 1.086205363, 0.587628841, 1.071350098, 0.989690721, 43.31792808]
1163	0	[43, 16, 0, 43185290.0, 164.74, 314.0, 1054012.0, 440.97, 32.98, 0.205583751, 1.816808701, 0.185567006, 1.810769677, 0.185567006, 1.817450762, 0.835051537, 26.60031152]
1164	0	[43, 17, 0, 43153674.0, 164.62, 273.0, 1054012.0, 374.94, 36.45, 0.771573603, 0.613932431, 0.773195863, 0.623505771, 0.752577305, 0.644875169, 1.0, 24.75840473]
1165	0	[43, 18, 0, 58898058.0, 224.68, 467.0, 1054012.0, 650.98, 71.16, 0.248730958, 1.79901588, 0.226804122, 1.897719502, 0.206185564, 1.908587217, 0.876288652, 26.43511081]
1166	0	[43, 19, 0, 58858762.0, 224.53, 409.0, 1054012.0, 607.62, 60.78, 0.687817276, 0.78058356, 0.731958747, 0.715349972, 0.742268026, 0.684982717, 1.0, 30.61786222]
1167	0	[43, 20, 0, 24114826.0, 91.99, 161.0, 1054012.0, 218.7, 64.22, 0.210659891, 1.78210485, 0.195876285, 1.801165581, 0.195876285, 1.8017627, 0.865979373, 22.17593884]
1168	0	[43, 21, 0, 24091914.0, 91.9, 137.0, 1054012.0, 213.49, 57.28, 0.776649773, 0.593648314, 0.762886584, 0.618821919, 0.773195863, 0.652840853, 1.0, 21.90403557]
1169	0	[43, 22, 0, 14848586.0, 56.64, 15.0, 267580.0, 309.0, 29.5, 0.385786802, 1.677738428, 0.567010283, 1.568499327, 0.546391726, 1.572897315, 0.89690721, 20.44882989]
1170	0	[43, 23, 0, 20158282.0, 76.9, 18.0, 267580.0, 355.82, 52.12, 0.332487315, 1.678266287, 0.494845361, 1.585719585, 0.494845361, 1.584274411, 0.969072163, 18.0903511]
1171	0	[43, 24, 0, 21388594.0, 81.59, 119.0, 1054012.0, 203.09, 31.24, 0.657360435, 0.981861532, 0.59793812, 0.921524227, 0.628865957, 0.918648005, 1.0, 29.28661299]
1172	0	[44, 0, 1, 7302474.0, 27.86, 304.0, 529724.0, 86.8, 36.45, 0.954371154, 0.12396685, 0.625, 1.044830799, 0.759615362, 0.740070343, 1.0, 108.5652981]
1173	0	[44, 1, 1, 13071690.0, 49.86, 424.0, 857404.0, 125.06, 38.22, 0.938841999, 0.153381914, 0.9375, 0.24557817, 0.807692289, 0.503132999, 1.0, 95.25094891]
1174	0	[44, 2, 1, 18816330.0, 71.78, 504.0, 988476.0, 190.93, 41.66, 0.925996959, 0.173957899, 0.5, 1.071165204, 0.697115362, 0.871019125, 1.0, 123.6451399]
1175	0	[44, 3, 1, 4380077.0, 16.71, 158.0, 1924919.0, 57.28, 31.3, 0.954371154, 0.108301818, 0.625, 0.449758679, 0.756410241, 0.762383401, 1.0, 86.72867513]
1176	0	[44, 4, 1, 6905745.0, 26.34, 222.0, 2892495.0, 78.12, 34.71, 0.963190198, 0.094494231, 0.8125, 0.455182374, 0.764423072, 0.758000672, 1.0, 102.5589025]
1177	0	[44, 5, 1, 8131843.0, 31.02, 222.0, 3369827.0, 72.97, 34.72, 0.986196339, 0.043484755, 0.5625, 1.255602121, 0.652243614, 1.90254879, 1.0, 168.0452967]
1178	0	[44, 6, 1, 11179577.0, 42.65, 251.0, 4532063.0, 81.58, 32.98, 0.962231576, 0.098960817, 1.0, 0.126083851, 0.850961566, 0.472847879, 1.0, 105.2175016]
1179	0	[44, 7, 1, 18135401.0, 69.18, 308.0, 7187975.0, 140.63, 34.76, 0.958205521, 0.106497221, 0.875, 0.249606907, 0.809294879, 0.610324323, 1.0, 98.10903072]
1180	0	[44, 8, 1, 29040641.0, 110.78, 372.0, 11399071.0, 187.52, 36.45, 0.958205521, 0.112800047, 0.875, 0.199850723, 0.828525662, 0.505244732, 1.0, 107.1402545]
1181	0	[44, 9, 1, 41552793.0, 158.51, 429.0, 16202183.0, 237.8, 39.92, 0.948811352, 0.125414044, 0.75, 0.433220595, 0.81410259, 0.612655222, 1.0, 139.1523979]
1182	0	[44, 10, 1, 64755873.0, 247.02, 521.0, 25192127.0, 315.96, 45.13, 0.962423325, 0.102513589, 0.8125, 0.423728526, 0.826923072, 0.608652771, 1.0, 186.2197912]
1183	0	[44, 11, 1, 54732778.0, 208.79, 450.0, 791868.0, 537.12, 97.44, 0.830521464, 5.491208076, 0.625, 25.19897461, 0.774038434, 7.664973259, 1.0, 134.5991974]
1184	0	[44, 12, 1, 22329898.0, 85.18, 190.0, 1054012.0, 112.82, 34.72, 0.906058311, 0.758059323, 0.5625, 5.40667057, 0.758012831, 2.385269642, 1.0, 94.56385207]
1185	0	[44, 13, 1, 3493834.0, 13.33, 70.0, 529724.0, 60.75, 29.5, 0.948811352, 0.131768093, 0.625, 0.836017132, 0.745192289, 0.653119326, 1.0, 62.97342682]
1186	0	[44, 14, 1, 2588490.0, 9.87, 132.0, 660796.0, 53.81, 34.77, 0.939608872, 0.159910992, 0.6875, 1.237360835, 0.743589759, 0.695519924, 1.0, 81.97902846]
1187	0	[44, 15, 1, 4542878.0, 17.33, 564.0, 1146305160.0, 86.78, 39.92, 0.893980086, 0.264179021, 0.625, 2.232156992, 0.68589741, 1.04067409, 1.0, 109.6683466]
1188	0	[44, 16, 1, 43185290.0, 164.74, 314.0, 1054012.0, 407.91, 36.45, 0.967408001, 0.082187928, 0.75, 0.638796031, 0.793269217, 0.7234478, 1.0, 97.99743938]
1189	0	[44, 17, 1, 43153674.0, 164.62, 273.0, 1054012.0, 293.35, 36.45, 0.85180217, 3.785835028, 0.5, 30.48701477, 0.631410241, 18.5028286, 1.0, 100.092154]
1190	0	[44, 18, 1, 58898058.0, 224.68, 467.0, 1054012.0, 480.82, 64.22, 0.967983127, 0.085533708, 0.75, 0.400502652, 0.826923072, 0.46324867, 1.0, 110.5562088]
1191	0	[44, 19, 1, 58858762.0, 224.53, 409.0, 1054012.0, 552.05, 59.02, 0.825536788, 6.887387753, 0.625, 15.70018768, 0.780448735, 7.045255184, 1.0, 104.6602035]
1192	0	[44, 20, 1, 24114826.0, 91.99, 161.0, 1054012.0, 232.58, 62.48, 0.972967803, 0.072345309, 0.6875, 0.724294186, 0.756410241, 0.807892501, 1.0, 95.16315603]
1193	0	[44, 21, 1, 24091914.0, 91.9, 137.0, 1054012.0, 201.45, 62.49, 0.919286788, 0.808250189, 0.5625, 5.252571106, 0.844551265, 1.59228754, 1.0, 73.33922529]
1194	0	[44, 22, 1, 14848586.0, 56.64, 15.0, 267580.0, 331.71, 29.54, 0.964723945, 0.094716899, 0.9375, 0.114592567, 0.758012831, 1.062501073, 1.0, 78.71530747]
1195	0	[44, 23, 1, 20158282.0, 76.9, 18.0, 267580.0, 371.5, 55.54, 0.962039888, 0.104513153, 1.0, 0.110099673, 0.81410259, 0.628231406, 1.0, 66.07817602]
1196	0	[44, 24, 1, 21388594.0, 81.59, 119.0, 1054012.0, 183.99, 31.24, 0.911042929, 0.505149066, 0.5625, 7.909880638, 0.826923072, 1.722427726, 1.0, 125.7701404]
1197	0	[45, 0, 1, 7302474.0, 27.86, 304.0, 529724.0, 90.26, 34.76, 0.91993463, 0.2754682, 0.875817001, 0.438477665, 0.862745106, 0.422246158, 0.996731997, 72.53059721]
1198	0	[45, 1, 1, 13071690.0, 49.86, 424.0, 857404.0, 112.82, 39.98, 0.931372523, 0.260763526, 0.833333313, 0.478826672, 0.80392158, 0.488022685, 0.996731997, 74.9592104]
1199	0	[45, 2, 1, 18816330.0, 71.78, 504.0, 988476.0, 184.01, 39.98, 0.923202634, 0.268223792, 0.879084945, 0.391308397, 0.875817001, 0.42213738, 1.0, 95.98808622]
1200	0	[45, 3, 1, 4380077.0, 16.71, 158.0, 1924919.0, 53.81, 36.45, 0.195261434, 1.704540968, 0.228758171, 1.673032641, 0.228758171, 1.673060656, 0.980392158, 70.085325]
1201	0	[45, 4, 1, 6905745.0, 26.34, 222.0, 2892495.0, 71.16, 32.98, 0.196895421, 1.720059276, 0.196078435, 1.700326204, 0.196078435, 1.700310588, 0.980392158, 85.01563597]
1202	0	[45, 5, 1, 8131843.0, 31.02, 222.0, 3369827.0, 81.58, 31.24, 0.883169949, 0.373159796, 0.228758171, 3.427034616, 0.228758171, 3.426266432, 0.80392158, 83.58631492]
1203	0	[45, 6, 1, 11179577.0, 42.65, 251.0, 4532063.0, 104.17, 34.72, 0.206699342, 1.728620172, 0.163398698, 1.735282779, 0.163398698, 1.735094428, 0.980392158, 89.29804611]
1204	0	[45, 7, 1, 18135401.0, 69.18, 308.0, 7187975.0, 114.6, 34.77, 0.225490198, 1.708516836, 0.163398698, 1.713211536, 0.163398698, 1.713219762, 0.980392158, 85.78562331]
1205	0	[45, 8, 1, 29040641.0, 110.78, 372.0, 11399071.0, 142.33, 41.74, 0.209150329, 1.745286703, 0.196078435, 1.701210976, 0.196078435, 1.701365113, 0.980392158, 85.24745202]
1206	0	[45, 9, 1, 41552793.0, 158.51, 429.0, 16202183.0, 220.43, 39.92, 0.217320263, 1.723575354, 0.228758171, 1.743591547, 0.228758171, 1.743882179, 0.980392158, 96.97546697]
1207	0	[45, 10, 1, 64755873.0, 247.02, 521.0, 25192127.0, 258.67, 45.12, 0.188725486, 1.727448702, 0.228758171, 1.685085297, 0.228758171, 1.685110211, 0.980392158, 101.1186376]
1208	0	[45, 11, 1, 54732778.0, 208.79, 450.0, 791868.0, 458.69, 100.27, 0.860294104, 0.433718771, 0.83006537, 0.496874839, 0.83006537, 0.513945162, 1.0, 81.17413163]
1209	0	[45, 12, 1, 22329898.0, 85.18, 190.0, 1054012.0, 119.76, 32.98, 0.895424843, 0.350256175, 0.836601317, 0.560323775, 0.820261419, 0.609329998, 0.996731997, 68.23640943]
1210	0	[45, 13, 1, 3493834.0, 13.33, 70.0, 529724.0, 53.82, 29.51, 0.942810476, 0.227407947, 0.869281054, 0.427032113, 0.859477103, 0.407959968, 1.0, 62.53447247]
1211	0	[45, 14, 1, 2588490.0, 9.87, 132.0, 660796.0, 55.54, 29.51, 0.913398683, 0.301778108, 0.849673212, 0.455737382, 0.888888896, 0.441764921, 1.0, 68.92074037]
1212	0	[45, 15, 1, 4542878.0, 17.33, 564.0, 1146305160.0, 81.58, 38.24, 0.874182999, 0.41835919, 0.816993475, 0.573247194, 0.800653577, 0.575181067, 0.996731997, 79.87804532]
1213	0	[45, 16, 1, 43185290.0, 164.74, 314.0, 1054012.0, 394.08, 34.71, 0.3120915, 1.613536596, 0.297385633, 1.570304871, 0.300653607, 1.573215365, 0.977124155, 79.53760982]
1214	0	[45, 17, 1, 43153674.0, 164.62, 273.0, 1054012.0, 520.88, 34.71, 0.936274529, 0.24473168, 0.852941155, 0.514433444, 0.852941155, 0.473625571, 0.996731997, 88.38208055]
1215	0	[45, 18, 1, 58898058.0, 224.68, 467.0, 1054012.0, 546.79, 53.81, 0.272875816, 1.652134657, 0.333333343, 1.598864675, 0.346405238, 1.597278833, 0.980392158, 89.61161351]
1216	0	[45, 19, 1, 58858762.0, 224.53, 409.0, 1054012.0, 435.69, 52.07, 0.940359473, 0.227428392, 0.879084945, 0.396317512, 0.892156839, 0.3700611, 1.0, 83.94099641]
1217	0	[45, 20, 1, 24114826.0, 91.99, 161.0, 1054012.0, 192.69, 66.01, 0.272058815, 1.668361306, 0.26797387, 1.60338223, 0.26797387, 1.603423953, 0.980392158, 67.98529673]
1218	0	[45, 21, 1, 24091914.0, 91.9, 137.0, 1054012.0, 178.78, 52.07, 0.944444418, 0.199583337, 0.90196079, 0.382698745, 0.879084945, 0.433635294, 1.0, 66.64579797]
1219	0	[45, 22, 1, 14848586.0, 56.64, 15.0, 267580.0, 338.47, 31.24, 0.719771266, 0.947366655, 0.709150314, 0.895769596, 0.712418318, 0.906544089, 0.990196049, 68.03396726]
1220	0	[45, 23, 1, 20158282.0, 76.9, 18.0, 267580.0, 366.27, 57.27, 0.680555582, 1.06136632, 0.653594792, 1.037851334, 0.660130739, 1.049392343, 0.986928105, 68.68976021]
1221	0	[45, 24, 1, 21388594.0, 81.59, 119.0, 1054012.0, 175.36, 29.51, 0.869281054, 0.411157042, 0.836601317, 0.542974412, 0.820261419, 0.543651044, 0.996731997, 97.57053089]
1222	0	[46, 0, 0, 7302474.0, 27.86, 304.0, 529724.0, 92.04, 32.98, 0.940625012, 0.141338974, 0.962499976, 0.105410203, 0.459016383, 2.874189854, 1.0, 33.90889668]
1223	0	[46, 1, 0, 13071690.0, 49.86, 424.0, 857404.0, 137.13, 38.19, 0.955468774, 0.140454695, 0.956250012, 0.104912482, 0.633879781, 2.982305527, 1.0, 39.38471055]
1224	0	[46, 2, 0, 18816330.0, 71.78, 504.0, 988476.0, 154.52, 41.66, 0.94921875, 0.124721609, 0.956250012, 0.12462984, 0.573770463, 2.9081707, 1.0, 43.40395021]
1225	0	[46, 3, 0, 4380077.0, 16.71, 158.0, 1924919.0, 57.28, 31.24, 0.520312488, 0.705811858, 0.5, 0.703368783, 0.021857923, 3.900633812, 0.109289616, 32.82852244]
1226	0	[46, 4, 0, 6905745.0, 26.34, 222.0, 2892495.0, 72.9, 34.71, 0.490624994, 0.753857255, 0.5, 0.705520153, 0.024590164, 3.561750174, 0.128415301, 36.83665276]
1227	0	[46, 5, 0, 8131843.0, 31.02, 222.0, 3369827.0, 88.52, 36.45, 0.944531262, 0.15609546, 0.5, 1.213132739, 0.918032765, 0.301423609, 1.0, 47.45502019]
1228	0	[46, 6, 0, 11179577.0, 42.65, 251.0, 4532063.0, 88.52, 34.71, 0.496874988, 0.743027151, 0.5, 0.849704146, 0.109289616, 2.781832933, 0.521857917, 36.18066669]
1229	0	[46, 7, 0, 18135401.0, 69.18, 308.0, 7187975.0, 112.82, 38.19, 0.500781238, 0.713427722, 0.5, 0.696804166, 0.44262296, 1.306174517, 0.855191231, 40.37519908]
1230	0	[46, 8, 0, 29040641.0, 110.78, 372.0, 11399071.0, 190.98, 39.92, 0.497656256, 0.739676118, 0.5, 0.694022536, 0.453551918, 1.673725009, 0.926229537, 44.05637789]
1231	0	[46, 9, 0, 41552793.0, 158.51, 429.0, 16202183.0, 204.85, 43.45, 0.506250024, 0.786299765, 0.5, 0.769180119, 0.478142083, 1.829087853, 0.737704933, 44.20618868]
1232	0	[46, 10, 0, 64755873.0, 247.02, 521.0, 25192127.0, 276.02, 46.9, 0.500781238, 0.731113732, 0.5, 0.789901912, 0.527322412, 1.860238552, 0.715847015, 48.28455925]
1233	0	[46, 11, 0, 54732778.0, 208.79, 450.0, 791868.0, 293.36, 43.39, 0.9453125, 0.159589022, 0.925000012, 0.227442577, 0.5, 60.44826508, 1.0, 39.77274466]
1234	0	[46, 12, 0, 22329898.0, 85.18, 190.0, 1054012.0, 147.54, 32.98, 0.94140625, 0.153028235, 0.946874976, 0.155463189, 0.502732217, 37.52033997, 1.0, 34.27152467]
1235	0	[46, 13, 0, 3493834.0, 13.33, 70.0, 529724.0, 55.54, 27.77, 0.942968726, 0.137405083, 0.9375, 0.182164043, 0.464480877, 1.636422038, 1.0, 27.10175037]
1236	0	[46, 14, 0, 2588490.0, 9.87, 132.0, 660796.0, 59.01, 31.24, 0.95703125, 0.127509668, 0.940625012, 0.148489058, 0.491803288, 1.154152513, 1.0, 29.17884493]
1237	0	[46, 15, 0, 4542878.0, 17.33, 564.0, 1146305160.0, 78.11, 38.19, 0.9453125, 0.13544485, 0.949999988, 0.135196149, 0.508196712, 9.001416206, 1.0, 40.92707705]
1238	0	[46, 16, 0, 43185290.0, 164.74, 314.0, 1054012.0, 425.36, 34.71, 0.572656274, 0.684922397, 0.581250012, 0.666426778, 0.5, 5.954541683, 1.0, 35.62275124]
1239	0	[46, 17, 0, 43153674.0, 164.62, 273.0, 1054012.0, 398.6, 36.67, 0.956250012, 0.128001526, 0.934374988, 0.229842633, 0.5, 463.7496948, 1.0, 32.97584367]
1240	0	[46, 18, 0, 58898058.0, 224.68, 467.0, 1054012.0, 612.6, 62.48, 0.57421875, 0.678509712, 0.574999988, 0.678106904, 0.5, 8.745571136, 1.0, 40.42862558]
1241	0	[46, 19, 0, 58858762.0, 224.53, 409.0, 1054012.0, 581.52, 48.61, 0.950781226, 0.115310669, 0.934374988, 0.202813476, 0.5, 705.8551636, 1.0, 36.29765654]
1242	0	[46, 20, 0, 24114826.0, 91.99, 161.0, 1054012.0, 201.35, 52.07, 0.55078125, 0.693844259, 0.571874976, 0.69217521, 0.505464494, 2.462224007, 1.0, 31.05638623]
1243	0	[46, 21, 0, 24091914.0, 91.9, 137.0, 1054012.0, 201.34, 60.8, 0.940625012, 0.14899525, 0.928125024, 0.152401462, 0.5, 233.797287, 1.0, 31.1675036]
1244	0	[46, 22, 0, 14848586.0, 56.64, 15.0, 267580.0, 293.35, 29.5, 0.842187524, 0.385705769, 0.853124976, 0.343588442, 0.822404385, 3.911957026, 1.0, 28.34460306]
1245	0	[46, 23, 0, 20158282.0, 76.9, 18.0, 267580.0, 340.35, 46.86, 0.8359375, 0.392240018, 0.868749976, 0.336113453, 0.855191231, 2.624338627, 1.0, 26.02655101]
1246	0	[46, 24, 0, 21388594.0, 81.59, 119.0, 1054012.0, 159.72, 29.5, 0.954687476, 0.131123021, 0.921875, 0.171940893, 0.609289646, 6.695095539, 1.0, 44.51189756]
1247	0	[47, 0, 1, 7302474.0, 27.86, 304.0, 529724.0, 91.99, 36.45, 0.772766113, 0.633734584, 0.755999982, 0.691074073, 0.755999982, 0.691074371, 0.997666657, 170.5085301]
1248	0	[47, 1, 1, 13071690.0, 49.86, 424.0, 857404.0, 137.17, 39.92, 0.784024537, 0.647317231, 0.787666678, 0.656196713, 0.787666678, 0.656195819, 0.997333348, 246.3810327]
1249	0	[47, 2, 1, 18816330.0, 71.78, 504.0, 988476.0, 163.19, 43.39, 0.805472434, 0.545552075, 0.785333335, 0.655846715, 0.785333335, 0.655846596, 0.997666657, 262.2328997]
1250	0	[47, 3, 1, 4380077.0, 16.71, 158.0, 1924919.0, 64.23, 31.24, 0.928245664, 0.186745062, 0.916666687, 0.213977784, 0.916666687, 0.213977456, 1.0, 118.2850499]
1251	0	[47, 4, 1, 6905745.0, 26.34, 222.0, 2892495.0, 83.31, 34.71, 0.930597126, 0.182394698, 0.925999999, 0.203891098, 0.925999999, 0.203890666, 0.999000013, 142.1414311]
